var,x,y,y_lower,y_upper
radius_of_gyration,8.682659726241525,0.00044299994208797915,0.0003571584791632775,0.0005288414050126808
radius_of_gyration,8.927320878255884,0.00044299994208797915,0.0003571584791632775,0.0005288414050126808
radius_of_gyration,9.176253736500854,0.00044299994208797915,0.0003571584791632775,0.0005288414050126808
radius_of_gyration,9.429985769515511,0.00044299994208797915,0.0003571584791632775,0.0005288414050126808
radius_of_gyration,9.743968588334894,0.00044299994208797915,0.0003571584791632775,0.0005288414050126808
radius_of_gyration,10.056520135326195,0.00044299994208797915,0.0003571584791632775,0.0005288414050126808
radius_of_gyration,10.377896314939022,0.00044299994208797915,0.0003571584791632775,0.0005288414050126808
radius_of_gyration,10.69787616475719,0.00044299994208797915,0.0003571584791632775,0.0005288414050126808
radius_of_gyration,11.040180243287153,0.00044299994208797915,0.0003571584791632775,0.0005288414050126808
radius_of_gyration,11.375049158083783,0.00044299994208797915,0.0003571584791632775,0.0005288414050126808
radius_of_gyration,11.697740451528375,0.00044299994208797915,0.0003571584791632775,0.0005288414050126808
radius_of_gyration,12.07773797145586,0.00044299994208797915,0.0003571584791632775,0.0005288414050126808
radius_of_gyration,12.452398434257987,0.00044299994208797915,0.0003571584791632775,0.0005288414050126808
radius_of_gyration,12.82513667917408,0.00044299994208797915,0.0003571584791632775,0.0005288414050126808
radius_of_gyration,13.243329870096261,0.00044299994208797915,0.0003571584791632775,0.0005288414050126808
radius_of_gyration,13.65583911662739,0.00044299994208797915,0.0003571584791632775,0.0005288414050126808
radius_of_gyration,13.979144463410563,0.00042582569178689373,0.00032616506009575726,0.0005254863234780302
radius_of_gyration,14.373659975592346,0.00042582569178689373,0.00032616506009575726,0.0005254863234780302
radius_of_gyration,14.87153271713349,0.00042582569178689373,0.00032616506009575726,0.0005254863234780302
radius_of_gyration,15.333651232145456,0.00042582569178689373,0.00032616506009575726,0.0005254863234780302
radius_of_gyration,15.796604510865919,0.00042582569178689373,0.00032616506009575726,0.0005254863234780302
radius_of_gyration,16.20892565460744,0.00042582569178689373,0.00032616506009575726,0.0005254863234780302
radius_of_gyration,16.722019795985318,0.00042582569178689373,0.00032616506009575726,0.0005254863234780302
radius_of_gyration,17.187044826192903,0.00042582569178689373,0.00032616506009575726,0.0005254863234780302
radius_of_gyration,17.639816268748916,0.000282365015313593,-2.8316394007363755e-05,0.0005930464246345497
radius_of_gyration,18.155286638955516,-0.0001835398141866373,-0.0005823804201204049,0.0002153007917471303
radius_of_gyration,18.613111080437363,-0.0001835398141866373,-0.0005823804201204049,0.0002153007917471303
radius_of_gyration,19.175401628529443,-0.0001835398141866373,-0.0005823804201204049,0.0002153007917471303
radius_of_gyration,19.710896137392524,-0.00027740602468864697,-0.000757798058579199,0.00020298600920190502
radius_of_gyration,20.214760168370162,-0.0008047087657300596,-0.0012189765864603526,-0.0003904409449997664
radius_of_gyration,20.7298256082313,-0.0008047087657300596,-0.0012189765864603526,-0.0003904409449997664
radius_of_gyration,21.308999133267584,-0.0008047087657300596,-0.0012189765864603526,-0.0003904409449997664
radius_of_gyration,21.847302902189462,-0.0010729997036249194,-0.0016104788353130508,-0.0005355205719367882
radius_of_gyration,22.38529097247973,-0.0010729997036249194,-0.0016104788353130508,-0.0005355205719367882
radius_of_gyration,22.940361861603712,-0.001161908392562084,-0.0017539115647394075,-0.0005699052203847607
radius_of_gyration,23.447871114307134,-0.0014972216763408782,-0.0016977592533018338,-0.0012966840993799227
radius_of_gyration,23.95973816032489,-0.0014972216763408782,-0.0016977592533018338,-0.0012966840993799227
radius_of_gyration,24.542905918715128,-0.0014972216763408782,-0.0016977592533018338,-0.0012966840993799227
radius_of_gyration,25.11250434220395,-0.0014972216763408782,-0.0016977592533018338,-0.0012966840993799227
radius_of_gyration,25.797392564120393,-0.0014972216763408782,-0.0016977592533018338,-0.0012966840993799227
radius_of_gyration,26.41363182733189,-0.0014972216763408782,-0.0016977592533018338,-0.0012966840993799227
radius_of_gyration,27.040504692169307,-0.0014972216763408782,-0.0016977592533018338,-0.0012966840993799227
radius_of_gyration,27.589628147345614,-0.0014972216763408782,-0.0016977592533018338,-0.0012966840993799227
radius_of_gyration,28.25434324863116,-0.0015945924281087738,-0.0016616600267905497,-0.001527524829426998
radius_of_gyration,28.9528630091624,-0.0015945924281087738,-0.0016616600267905497,-0.001527524829426998
radius_of_gyration,29.549960818551625,-0.0015945924281087738,-0.0016616600267905497,-0.001527524829426998
radius_of_gyration,30.131805658732915,-0.0015945924281087738,-0.0016616600267905497,-0.001527524829426998
radius_of_gyration,30.750915760419787,-0.0015945924281087738,-0.0016616600267905497,-0.001527524829426998
radius_of_gyration,31.386198340919066,-0.0015945924281087738,-0.0016616600267905497,-0.001527524829426998
radius_of_gyration,32.093226421020084,-0.0015945924281087738,-0.0016616600267905497,-0.001527524829426998
radius_of_gyration,32.75079541841233,-0.0015945924281087738,-0.0016616600267905497,-0.001527524829426998
radius_of_gyration,33.43695351038826,-0.0015945924281087738,-0.0016616600267905497,-0.001527524829426998
radius_of_gyration,34.16740607630667,-0.0015945924281087738,-0.0016616600267905497,-0.001527524829426998
radius_of_gyration,34.82631447725799,-0.0015945924281087738,-0.0016616600267905497,-0.001527524829426998
radius_of_gyration,35.56130195059733,-0.0015945924281087738,-0.0016616600267905497,-0.001527524829426998
radius_of_gyration,36.314990609255005,-0.0015945924281087738,-0.0016616600267905497,-0.001527524829426998
radius_of_gyration,37.031002599986984,-0.0015945924281087738,-0.0016616600267905497,-0.001527524829426998
radius_of_gyration,37.80493739557937,-0.0015945924281087738,-0.0016616600267905497,-0.001527524829426998
radius_of_gyration,38.53577360862022,-0.0015945924281087738,-0.0016616600267905497,-0.001527524829426998
radius_of_gyration,39.240437904779405,-0.0015945924281087738,-0.0016616600267905497,-0.001527524829426998
radius_of_gyration,40.02047316637866,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,40.835412217336724,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,41.60431879160349,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,42.269946132219374,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,43.07991832325633,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,43.85241736313399,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,44.64884165942828,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,45.39259948073177,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,46.137493133999065,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,46.91266915085397,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,47.70437605128018,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,48.45456555128641,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,49.32953710802313,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,50.05226858108321,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,50.95028074788442,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,51.76169247051403,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,52.585704855379625,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,53.484048126165476,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,54.38459816769627,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,55.285219856356576,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,56.13413717825715,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,56.960145692508135,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,57.784017792335376,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,58.57395204991698,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,59.486077027615124,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,60.400900105275156,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,61.3314788223686,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,62.199901082165105,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,63.18498619675272,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,64.1266691603832,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,65.04821300981212,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,66.01621056223345,-0.0017133508901349404,-0.0018245558801983364,-0.0016021459000715443
radius_of_gyration,66.9766056994527,-0.0022553357586280716,-0.0023498553274306825,-0.0021608161898254608
radius_of_gyration,67.9143391963182,-0.0022553357586280716,-0.0023498553274306825,-0.0021608161898254608
radius_of_gyration,68.858968639209,-0.0022553357586280716,-0.0023498553274306825,-0.0021608161898254608
radius_of_gyration,69.87602748490383,-0.0022553357586280716,-0.0023498553274306825,-0.0021608161898254608
radius_of_gyration,70.7070978684012,-0.0022553357586280716,-0.0023498553274306825,-0.0021608161898254608
radius_of_gyration,71.59233608487,-0.0022553357586280716,-0.0023498553274306825,-0.0021608161898254608
radius_of_gyration,72.49628172720705,-0.0022553357586280716,-0.0023498553274306825,-0.0021608161898254608
radius_of_gyration,73.65167912520374,-0.0022553357586280716,-0.0023498553274306825,-0.0021608161898254608
radius_of_gyration,74.68751824953708,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,75.60282882730476,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,76.52705065608296,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,77.45424438398548,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,78.3928830738723,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,79.33018377680136,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,80.3170467086104,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,81.39226161675519,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,82.26113412618912,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,83.33592032657917,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,84.35265856020982,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,85.3931178832214,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,86.49341332031346,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,87.51911626068976,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,88.76533346593794,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,89.88132182395631,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,90.83972058938873,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,92.15557606013823,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,93.30866481306725,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,94.5383422026208,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,95.6606268994978,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,96.76014754008877,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,98.07086626872692,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,99.28540719250134,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,100.54993224126741,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,101.6212028099808,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,102.84431260585124,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,104.10208902623891,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,105.46041945642497,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,106.89517948479332,-0.002294682649442073,-0.0023333066482396497,-0.0022560586506444966
radius_of_gyration,108.19782275449693,-0.002330352033586995,-0.00238325375151301,-0.0022774503156609803
radius_of_gyration,109.62077953302895,-0.002330352033586995,-0.00238325375151301,-0.0022774503156609803
radius_of_gyration,111.03075300232732,-0.002330352033586995,-0.00238325375151301,-0.0022774503156609803
radius_of_gyration,112.45876928537638,-0.002330352033586995,-0.00238325375151301,-0.0022774503156609803
radius_of_gyration,113.76861348630526,-0.002330352033586995,-0.00238325375151301,-0.0022774503156609803
radius_of_gyration,115.1330935872134,-0.002330352033586995,-0.00238325375151301,-0.0022774503156609803
radius_of_gyration,116.49789168580715,-0.002330352033586995,-0.00238325375151301,-0.0022774503156609803
radius_of_gyration,118.08501228904777,-0.002330352033586995,-0.00238325375151301,-0.0022774503156609803
radius_of_gyration,119.51063129040168,-0.002330352033586995,-0.00238325375151301,-0.0022774503156609803
radius_of_gyration,120.87354649719967,-0.002330352033586995,-0.00238325375151301,-0.0022774503156609803
radius_of_gyration,122.18994872495877,-0.002330352033586995,-0.00238325375151301,-0.0022774503156609803
radius_of_gyration,123.60596044644615,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,125.05049763829294,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,126.544331111476,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,128.02639780542728,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,129.5011098378517,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,131.23465541120245,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,132.7325083255853,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,134.1645395172501,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,135.960893980959,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,137.52863865449723,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,139.32023166593103,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,141.1106563778881,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,142.89661849269734,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,144.57390353537596,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,146.29893301030262,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,148.10844036449868,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,150.04704891803095,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,151.91746243947196,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,153.89060335103534,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,155.87508890455464,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,157.78076301662225,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,159.71595383635523,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,161.86207768030505,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,163.53052386303506,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,165.45225518394813,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,167.5342375457077,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,169.45974468627486,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,171.49690907811504,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,173.67256265047968,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,175.79302986947067,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,178.0685208466988,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,180.2674790890706,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,182.4836176559253,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,184.92830193586306,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,187.54795360260533,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,189.9263041588262,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,192.68448763244953,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,195.6469916782459,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,198.37254676469405,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,201.38338784369637,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,204.3982924901583,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,208.26909909925826,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,212.7731438486884,-0.002346395227276507,-0.0023822498730000294,-0.0023105405815529844
radius_of_gyration,216.73675356632697,-0.0019484223641294323,-0.002406039440759082,-0.0014908052874997824
radius_of_gyration,221.9207235077377,-0.0011512373104257114,-0.0014789428088000398,-0.0008235318120513831
radius_of_gyration,227.378509211307,-0.0011512373104257114,-0.0014789428088000398,-0.0008235318120513831
radius_of_gyration,233.15185374330713,-0.0009468830268376683,-0.0011045626548419078,-0.0007892033988334289
radius_of_gyration,238.69256957486408,-0.0009468830268376683,-0.0011045626548419078,-0.0007892033988334289
radius_of_gyration,245.42948896845252,0.0004023707596644841,0.00010426122643077801,0.0007004802928981901
radius_of_gyration,252.53675560963904,0.0004023707596644841,0.00010426122643077801,0.0007004802928981901
radius_of_gyration,262.0987371106235,0.0008880827663267392,0.0005956922808454483,0.00118047325180803
radius_of_gyration,275.0604774899682,0.0008880827663267392,0.0005956922808454483,0.00118047325180803
radius_of_gyration,290.8690017420855,0.0008880827663267392,0.0005956922808454483,0.00118047325180803
radius_of_gyration,308.31758127121805,0.0008880827663267392,0.0005956922808454483,0.00118047325180803
radius_of_gyration,333.43152915422195,0.0009587095997005473,0.0007712393186955826,0.0011461798807055122
radius_of_gyration,361.3406649811626,0.005544118499320659,0.004966747306486103,0.006121489692155216
radius_of_gyration,391.569846331901,0.005544118499320659,0.004966747306486103,0.006121489692155216
radius_of_gyration,445.0522584127705,0.005544118499320659,0.004966747306486103,0.006121489692155216
radius_of_gyration,528.5003727318006,0.009560313295246162,0.007913641364040339,0.011206985226451985
radius_of_gyration,772.7314666843645,0.012987840614099272,0.01193438265623703,0.014041298571961514
median_distance_from_home,0.0,0.0033816163425574404,0.0032913865249170264,0.0034718461601978543
median_distance_from_home,0.00820490427974363,0.0033816163425574404,0.0032913865249170264,0.0034718461601978543
median_distance_from_home,0.035349073147315835,0.0033816163425574404,0.0032913865249170264,0.0034718461601978543
median_distance_from_home,0.041027494465545544,0.0033816163425574404,0.0032913865249170264,0.0034718461601978543
median_distance_from_home,0.0456242859451379,0.0033816163425574404,0.0032913865249170264,0.0034718461601978543
median_distance_from_home,0.05032921396141177,0.0033816163425574404,0.0032913865249170264,0.0034718461601978543
median_distance_from_home,0.055927905484999485,0.0033816163425574404,0.0032913865249170264,0.0034718461601978543
median_distance_from_home,0.0627831750206127,0.0033816163425574404,0.0032913865249170264,0.0034718461601978543
median_distance_from_home,0.07335762876564189,0.0033816163425574404,0.0032913865249170264,0.0034718461601978543
median_distance_from_home,0.08640874578284752,0.0033816163425574404,0.0032913865249170264,0.0034718461601978543
median_distance_from_home,0.09933217671475347,0.0033816163425574404,0.0032913865249170264,0.0034718461601978543
median_distance_from_home,0.11412613835481977,0.0033816163425574404,0.0032913865249170264,0.0034718461601978543
median_distance_from_home,0.13107533352347644,0.0033816163425574404,0.0032913865249170264,0.0034718461601978543
median_distance_from_home,0.15011400569583344,0.0033816163425574404,0.0032913865249170264,0.0034718461601978543
median_distance_from_home,0.16671132451487836,0.0033816163425574404,0.0032913865249170264,0.0034718461601978543
median_distance_from_home,0.17985477541341766,0.0033816163425574404,0.0032913865249170264,0.0034718461601978543
median_distance_from_home,0.18745593964656138,0.0024710931314560784,0.0013539480937254085,0.0035882381691867485
median_distance_from_home,0.19017860531607056,0.0028374676227459006,0.0023028237963715757,0.0033721114491202255
median_distance_from_home,0.19587022130961174,0.0032854106465520496,0.0031945795945509526,0.0033762416985531466
median_distance_from_home,0.20739576893219436,0.0032854106465520496,0.0031945795945509526,0.0033762416985531466
median_distance_from_home,0.22490725328702865,0.0032854106465520496,0.0031945795945509526,0.0033762416985531466
median_distance_from_home,0.2446994251132253,0.0032854106465520496,0.0031945795945509526,0.0033762416985531466
median_distance_from_home,0.2655716365867917,0.0032854106465520496,0.0031945795945509526,0.0033762416985531466
median_distance_from_home,0.28501850177291743,0.0032854106465520496,0.0031945795945509526,0.0033762416985531466
median_distance_from_home,0.30654377421481627,0.0032854106465520496,0.0031945795945509526,0.0033762416985531466
median_distance_from_home,0.32542460442133603,0.0032854106465520496,0.0031945795945509526,0.0033762416985531466
median_distance_from_home,0.34740568052808385,0.0032854106465520496,0.0031945795945509526,0.0033762416985531466
median_distance_from_home,0.36690797510257767,-0.006756118234162941,-0.007502738884808471,-0.0060094975835174105
median_distance_from_home,0.3669432579268701,-0.010448544349365155,-0.010886824853252581,-0.01001026384547773
median_distance_from_home,0.3730701281948896,-0.010448544349365155,-0.010886824853252581,-0.01001026384547773
median_distance_from_home,0.37979018897070205,-0.010448544349365155,-0.010886824853252581,-0.01001026384547773
median_distance_from_home,0.37984945273429105,-0.010448544349365155,-0.010886824853252581,-0.01001026384547773
median_distance_from_home,0.38035754129047206,-0.003976554561774367,-0.004434376969871517,-0.0035187321536772173
median_distance_from_home,0.3841724401525113,-0.003976554561774367,-0.004434376969871517,-0.0035187321536772173
median_distance_from_home,0.39691854610494204,-0.003976554561774367,-0.004434376969871517,-0.0035187321536772173
median_distance_from_home,0.41152909541677474,-0.003976554561774367,-0.004434376969871517,-0.0035187321536772173
median_distance_from_home,0.41217090307863913,-0.0007761913791319817,-0.0012757225717142712,-0.00027666018654969233
median_distance_from_home,0.4151312366438873,-0.0007761913791319817,-0.0012757225717142712,-0.00027666018654969233
median_distance_from_home,0.4204591816778205,-0.00024120083163352204,-0.0005304541030794134,4.805243981236923e-05
median_distance_from_home,0.43920959595288167,-0.00024120083163352204,-0.0005304541030794134,4.805243981236923e-05
median_distance_from_home,0.4588181930520321,-0.00024120083163352204,-0.0005304541030794134,4.805243981236923e-05
median_distance_from_home,0.48066988197683,-0.00024120083163352204,-0.0005304541030794134,4.805243981236923e-05
median_distance_from_home,0.5031096821547436,-0.00024120083163352204,-0.0005304541030794134,4.805243981236923e-05
median_distance_from_home,0.5238861626174867,-0.00024120083163352204,-0.0005304541030794134,4.805243981236923e-05
median_distance_from_home,0.5282332618369026,-0.00024120083163352204,-0.0005304541030794134,4.805243981236923e-05
median_distance_from_home,0.5286883784566214,-0.00024120083163352204,-0.0005304541030794134,4.805243981236923e-05
median_distance_from_home,0.5400220838423522,-0.00012971778643789452,-0.000245934117897609,-1.3501454978180055e-05
median_distance_from_home,0.5561966070200484,-0.00012971778643789452,-0.000245934117897609,-1.3501454978180055e-05
median_distance_from_home,0.572014601105316,-0.00012971778643789452,-0.000245934117897609,-1.3501454978180055e-05
median_distance_from_home,0.5949107033150227,-0.00012971778643789452,-0.000245934117897609,-1.3501454978180055e-05
median_distance_from_home,0.6196333625280488,-0.00012971778643789452,-0.000245934117897609,-1.3501454978180055e-05
median_distance_from_home,0.6401867437558906,-0.00012971778643789452,-0.000245934117897609,-1.3501454978180055e-05
median_distance_from_home,0.6658765775230648,-0.00012971778643789452,-0.000245934117897609,-1.3501454978180055e-05
median_distance_from_home,0.6971445656194533,-0.00012971778643789452,-0.000245934117897609,-1.3501454978180055e-05
median_distance_from_home,0.7230515251141156,-0.00012971778643789452,-0.000245934117897609,-1.3501454978180055e-05
median_distance_from_home,0.7450060085186507,-0.00012971778643789452,-0.000245934117897609,-1.3501454978180055e-05
median_distance_from_home,0.7450338072500671,-0.00012971778643789452,-0.000245934117897609,-1.3501454978180055e-05
median_distance_from_home,0.7679803806633458,0.0008533596705298787,0.00026265161376865106,0.0014440677272911065
median_distance_from_home,0.7699468344131191,-0.0015076468484125603,-0.0017572255967391768,-0.0012580681000859439
median_distance_from_home,0.7786355494570785,-0.0015076468484125603,-0.0017572255967391768,-0.0012580681000859439
median_distance_from_home,0.8111052490289339,-0.0015076468484125603,-0.0017572255967391768,-0.0012580681000859439
median_distance_from_home,0.8352133981081948,-0.0015076468484125603,-0.0017572255967391768,-0.0012580681000859439
median_distance_from_home,0.8361622648054379,-0.0015076468484125603,-0.0017572255967391768,-0.0012580681000859439
median_distance_from_home,0.8441153746688883,-0.0015076468484125603,-0.0017572255967391768,-0.0012580681000859439
median_distance_from_home,0.8542849080623824,-0.0007517530402901696,-0.001299277028020144,-0.00020422905256019513
median_distance_from_home,0.8765337926596786,-0.0007517530402901696,-0.001299277028020144,-0.00020422905256019513
median_distance_from_home,0.9027470664269401,0.0006513890921646904,0.00044005256257756946,0.0008627256217518114
median_distance_from_home,0.934171931298394,0.0006513890921646904,0.00044005256257756946,0.0008627256217518114
median_distance_from_home,0.964042743869193,0.0006513890921646904,0.00044005256257756946,0.0008627256217518114
median_distance_from_home,1.0017557741220386,0.0006513890921646904,0.00044005256257756946,0.0008627256217518114
median_distance_from_home,1.0330521631968281,0.0006513890921646904,0.00044005256257756946,0.0008627256217518114
median_distance_from_home,1.0697195077806754,0.0006513890921646904,0.00044005256257756946,0.0008627256217518114
median_distance_from_home,1.1017061260245669,0.0006513890921646904,0.00044005256257756946,0.0008627256217518114
median_distance_from_home,1.112003222527541,0.0006513890921646904,0.00044005256257756946,0.0008627256217518114
median_distance_from_home,1.1420854299206482,0.0006513890921646904,0.00044005256257756946,0.0008627256217518114
median_distance_from_home,1.1887812012434367,0.0006513890921646904,0.00044005256257756946,0.0008627256217518114
median_distance_from_home,1.245758753966122,0.0006513890921646904,0.00044005256257756946,0.0008627256217518114
median_distance_from_home,1.2703025413962266,0.0006513890921646904,0.00044005256257756946,0.0008627256217518114
median_distance_from_home,1.3327640762825865,0.0006948456874534773,0.0005367592423289493,0.0008529321325780054
median_distance_from_home,1.3950688192871539,0.0006948456874534773,0.0005367592423289493,0.0008529321325780054
median_distance_from_home,1.4695884240875543,0.0006948456874534773,0.0005367592423289493,0.0008529321325780054
median_distance_from_home,1.5325566512301876,0.0006948456874534773,0.0005367592423289493,0.0008529321325780054
median_distance_from_home,1.6117322147759268,0.0006948456874534773,0.0005367592423289493,0.0008529321325780054
median_distance_from_home,1.6949694525884453,0.0006948456874534773,0.0005367592423289493,0.0008529321325780054
median_distance_from_home,1.744651872173982,0.0006948456874534773,0.0005367592423289493,0.0008529321325780054
